0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
-6.811975727224395e-07
-3.8709405689521525e-19
-1.792992616315565e-06
1.9913754281560234e-06
-1.4212264582440451e-06
1.1816635719267033e-06
-7.213308321202238e-07
7.481844517134274e-07
-7.742874862930756e-07
-5.548065804515667e-19
1.1130270063438912e-06
-1.418717656706196e-06
2.854572109591281e-07
8.884094890408768e-07
-9.095187128251219e-07
-6.22043760127778e-07
2.2412615267750246e-06
-1.5580246009527118e-06
-6.233356033251727e-07
9.620233859617855e-07
-3.5985198036551354e-06
3.843134431738968e-06
-5.185765565543971e-07
-1.5957240489793503e-06
-2.6465851203778576e-07
-5.438979086370505e-07
2.780817411900967e-07
5.982575111052261e-06
-2.3209317464929434e-06
-8.111933130943016e-07
2.0480124543206403e-06
-1.3970275742661037e-06
-1.7704259254551887e-06
2.620014313017796
1.8775656033513537
-0.05731857735803558
1.9091268425313794
-1.6417273058328914
-0.2451402916686709
2.2736960600305385
2.71204003926154
15.469196509282297
