0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
3.63048268709631e-07
-1.4717213563038631e-06
1.0372011223529862e-06
-1.203582391821937e-06
8.837101504230678e-07
-4.804413382127504e-07
1.0401390838595377e-06
-5.526373163939642e-07
-5.832445697081568e-07
1.8631637379350256e-06
-1.274066422073562e-06
-6.606318465102719e-07
1.3821717150656672e-06
-7.135122310070914e-07
-2.2202054679924185e-06
2.99843852954299e-06
-6.80770326188024e-07
-2.303549373713645e-06
-2.270048298641525e-18
-5.950464372916138e-06
1.2139854488579388e-06
-1.7076184216646695e-18
-3.835964093240377e-06
-4.194812299099675e-06
-5.156272857523091e-06
-4.092725307476542e-06
6.2100736936716855e-06
7.827999955891051e-07
-8.017523875360472e-07
3.2784996258881368e-06
3.9062617800318146e-07
-3.1961435005266533e-06
0.9585097142586637
1.045872529954109
0.3073976102874465
0.6454672352861868
-0.029469594971370028
0.1581469090846738
1.08461089797177
0.6971187644269561
-0.39719799330371125
